5279 354.277587426 125.415002646 125.415002646
5280 357.014542066 124.033820076 124.033820076
5281 359.746615509 122.655054236 122.655054236
5282 362.473573322 121.278822475 121.278822475
5283 365.195181519 119.90524192 119.90524192
5284 367.911206584 118.534429464 118.534429464
5285 370.621415487 117.166501755 117.166501755
5286 373.325575709 115.80157519 115.80157519
5287 376.023455257 114.4397659 114.4397659
5288 378.714822687 113.081189743 113.081189743
5289 381.399447123 111.725962294 111.725962294
5290 384.077098277 110.374198834 110.374198834
5291 386.747546468 109.026014342 109.026014342
5292 389.410562642 107.681523484 107.681523484
5293 392.06591839 106.3408406 106.3408406
5294 394.713385973 105.004079702 105.004079702
5295 397.352738334 103.671354457 103.671354457
5296 399.983749122 102.34277818 102.34277818
5297 402.606192712 101.018463824 101.018463824
5298 405.219844221 99.6985239733 99.6985239733
5299 407.82447953 98.3830708276 98.3830708276
5300 410.419875301 97.0722161979 97.0722161979
5301 413.005808998 95.7660714948 95.7660714948
5302 415.582058906 94.4647477191 94.4647477191
5303 418.148404148 93.1683554525 93.1683554525
5304 420.704624705 91.8770048479 91.8770048479
5305 423.250501437 90.5908056204 90.5908056204
5306 425.785816097 89.3098670377 89.3098670377
5307 428.310351354 88.0342979106 88.0342979106
5308 430.823890809 86.764206584 86.764206584
5309 433.326219015 85.4997009275 85.4997009275
5310 435.817121495 84.2408883263 84.2408883263
5311 438.29638476 82.9878756717 82.9878756717
5312 440.763796328 81.7407693525 81.7407693525
5313 443.219144739 80.4996752454 80.4996752454
5314 445.66221958 79.2646987064 79.2646987064
5315 448.092811494 78.0359445614 78.0359445614
5316 450.510712206 76.8135170974 76.8135170974
5317 452.915714537 75.597520054 75.597520054
5318 455.307612419 74.3880566138 74.3880566138
5319 457.68620092 73.1852293942 73.1852293942
5320 460.051276254 71.9891404383 71.9891404383
5321 462.402635802 70.7998912063 70.7998912063
5322 464.740078131 69.6175825671 69.6175825671
5323 467.063403007 68.442314789 68.442314789
5324 469.372411414 67.2741875321 67.2741875321
5325 471.666905572 66.1132998388 66.1132998388
5326 473.946688955 64.9597501262 64.9597501262
5327 476.211566302 63.8136361772 63.8136361772
5328 478.46134364 62.6750551323 62.6750551323
5329 480.695828298 61.5441034813 61.5441034813
5330 482.914828923 60.4208770551 60.4208770551
5331 485.118155497 59.3054710176 59.3054710176
5332 487.305619354 58.1979798573 58.1979798573
5333 489.477033193 57.0984973797 57.0984973797
5334 491.6322111 56.0071166987 56.0071166987
5335 493.770968556 54.9239302293 54.9239302293
5336 495.893122459 53.8490296794 53.8490296794
5337 497.998491138 52.7825060419 52.7825060419
5338 500.086894367 51.724449587 51.724449587
5339 502.15815338 50.6749498546 50.6749498546
5340 504.212090892 49.6340956469 49.6340956469
5341 506.248531104 48.6019750201 48.6019750201
5342 508.267299729 47.5786752778 47.5786752778
5343 510.268223998 46.5642829627 46.5642829627
5344 512.25113268 45.55888385 45.55888385
5345 514.215856095 44.5625629396 44.5625629396
5346 516.162226127 43.575404449 43.575404449
5347 518.090076242 42.597491806 42.597491806
5348 519.999241498 41.6289076421 41.6289076421
5349 521.889558562 40.6697337847 40.6697337847
5350 523.760865723 39.7200512508 39.7200512508
5351 525.613002905 38.7799402396 38.7799402396
5352 527.445811682 37.849480126 37.849480126
5353 529.259135292 36.9287494539 36.9287494539
5354 531.052818647 36.0178259291 36.0178259291
5355 532.826708349 35.1167864131 35.1167864131
5356 534.580652705 34.2257069165 34.2257069165
5357 536.314501733 33.3446625922 33.3446625922
5358 538.028107184 32.4737277295 32.4737277295
5359 539.721322547 31.6129757475 31.6129757475
5360 541.394003065 30.7624791886 30.7624791886
5361 543.046005746 29.922309713 29.922309713
5362 544.677189377 29.0925380921 29.0925380921
5363 546.287414535 28.2732342027 28.2732342027
5364 547.876543599 27.4644670207 27.4644670207
5365 549.444440758 26.6663046159 26.6663046159
5366 550.990972031 25.8788141455 25.8788141455
5367 552.51600527 25.1020618491 25.1020618491
5368 554.019410177 24.3361130423 24.3361130423
5369 555.50105831 23.5810321119 23.5810321119
5370 556.960823099 22.83688251 22.83688251
5371 558.398579853 22.1037267486 22.1037267486
5372 559.814205774 21.3816263945 21.3816263945
5373 561.207579964 20.670642064 20.670642064
5374 562.578583436 19.9708334177 19.9708334177
5375 563.927099126 19.2822591555 19.2822591555
5376 565.253011903 18.6049770115 18.6049770115
5377 566.556208574 17.9390437495 17.9390437495
5378 567.836577902 17.2845151575 17.2845151575
5379 569.094010607 16.6414460438 16.6414460438
5380 570.328399379 16.0098902315 16.0098902315
5381 571.53963889 15.3899005546 15.3899005546
5382 572.727625798 14.7815288533 14.7815288533
5383 573.892258757 14.1848259696 14.1848259696
5384 575.033438429 13.5998417429 13.5998417429
5385 576.151067486 13.026625006 13.026625006
5386 577.245050625 12.4652235808 12.4652235808
5387 578.315294573 11.9156842744 11.9156842744
5388 579.361708093 11.3780528748 11.3780528748
5389 580.384201997 10.8523741478 10.8523741478
5390 581.382689147 10.3386918321 10.3386918321
5391 582.357084467 9.8370486366 9.8370486366
5392 583.307304949 9.34748623635 9.34748623635
5393 584.233269661 8.87004526904 8.87004526904
5394 585.134899751 8.40476533165 8.40476533165
5395 586.012118456 7.9516849771 7.9516849771
5396 586.864851109 7.51084171099 7.51084171099
5397 587.693025142 7.08227198846 7.08227198846
5398 588.496570095 6.66601121108 6.66601121108
5399 589.275417624 6.26209372395 6.26209372395
5400 590.029501501 5.87055281272 5.87055281272
5401 590.758757623 5.49142070087 5.49142070087
5402 591.463124018 5.12472854697 5.12472854697
5403 592.14254085 4.77050644208 4.77050644208
5404 592.796950421 4.42878340721 4.42878340721
5405 593.42629718 4.09958739091 4.09958739091
5406 594.030527725 3.78294526693 3.78294526693
5407 594.609590809 3.47888283196 3.47888283196
5408 595.163437342 3.1874248035 3.1874248035
5409 595.692020399 2.90859481777 2.90859481777
5410 596.195295221 2.64241542778 2.64241542778
5411 596.673219217 2.38890810141 2.38890810141
5412 597.125751974 2.14809321968 2.14809321968
5413 597.552855252 1.91999007501 1.91999007501
5414 597.954492996 1.70461686965 1.70461686965
5415 598.330631331 1.5019907142 1.5019907142
5416 598.681238569 1.31212762615 1.31212762615
5417 599.006285212 1.13504252862 1.13504252862
5418 599.305743953 0.970749249089 0.970749249089
5419 599.579589678 0.819260518313 0.819260518313
5420 599.827799469 0.680587969264 0.680587969264
5421 600.050352606 0.5547421362 0.5547421362
5422 600.247230568 0.441732453822 0.441732453822
5423 600.418417033 0.341567256523 0.341567256523
5424 600.563897884 0.25425377773 0.25425377773
5425 600.683661205 0.179798149347 0.179798149347
5426 600.777697285 0.118205401284 0.118205401284
5427 600.845998618 0.0694794610857 0.0694794610857
5428 600.888559901 0.0336231536544 0.0336231536544
5429 600.905378041 0.0106382010652 0.0106382010652
5430 600.896452146 0.000525222477153 0.000525222477153
5431 600.861783534 0.00328373413916 0.00328373413916
5432 600.801375726 0.0189121494894 0.0189121494894
5433 600.71523445 0.0474077793498 0.0474077793498
5434 600.603367636 0.088766832215 0.088766832215
5435 600.465785422 0.142984414636 0.142984414636
5436 600.302500145 0.210054531696 0.210054531696
5437 600.113526346 0.289970087586 0.289970087586
5438 599.898880766 0.382722886268 0.382722886268
5439 599.658582344 0.488303632235 0.488303632235
5440 599.392652218 0.606701931371 0.606701931371
5441 599.101113719 0.737906291894 0.737906291894
5442 598.783992373 0.881904125399 0.881904125399
5443 598.441315897 1.038681748 1.038681748
5444 598.073114195 1.20822438156 1.20822438156
5445 597.679419357 1.39051615501 1.39051615501
5446 597.260265657 1.58554010576 1.58554010576
5447 596.815689549 1.79327818123 1.79327818123
5448 596.345729663 2.01371124045 2.01371124045
5449 595.850426801 2.24681905574 2.24681905574
5450 595.329823938 2.49258031452 2.49258031452
5451 594.783966211 2.75097262119 2.75097262119
5452 594.212900923 3.0219724991 3.0219724991
5453 593.616677531 3.30555539261 3.30555539261
5454 592.995347649 3.60169566929 3.60169566929
5455 592.348965036 3.91036662211 3.91036662211
5456 591.6775856 4.23154047187 4.23154047187
5457 590.981267385 4.56518836955 4.56518836955
5458 590.26007057 4.9112803989 4.9112803989
5459 589.514057463 5.26978557903 5.26978557903
5460 588.743292496 5.64067186713 5.64067186713
5461 587.947842221 6.02390616128 6.02390616128
5462 587.127775298 6.41945430333 6.41945430333
5463 586.283162496 6.82728108187 6.82728108187
5464 585.414076685 7.24735023537 7.24735023537
5465 584.520592826 7.67962445523 7.67962445523
5466 583.602787969 8.12406538915 8.12406538915
5467 582.660741246 8.58063364438 8.58063364438
5468 581.694533859 9.04928879123 9.04928879123
5469 580.704249079 9.5299893665 9.5299893665
5470 579.689972237 10.0226928772 10.0226928772
5471 578.651790716 10.5273558041 10.5273558041
5472 577.58979394 11.0439336057 11.0439336057
5473 576.504073375 11.5723807218 11.5723807218
5474 575.394722512 12.112650578 12.112650578
5475 574.261836864 12.664695589 12.664695589
5476 573.105513956 13.2284671635 13.2284671635
5477 571.925853319 13.8039157078 13.8039157078
5478 570.722956476 14.3909906304 14.3909906304
5479 569.496926938 14.9896403465 14.9896403465
5480 568.247870196 15.599812282 15.599812282
5481 566.975893705 16.2214528787 16.2214528787
5482 565.681106883 16.8545075984 16.8545075984
5483 564.363621097 17.498920928 17.498920928
5484 563.023549652 18.1546363841 18.1546363841
5485 561.661007786 18.8215965177 18.8215965177
5486 560.276112656 19.4997429198 19.4997429198
5487 558.868983329 20.1890162259 20.1890162259
5488 557.439740774 20.8893561212 20.8893561212
5489 555.988507846 21.6007013462 21.6007013462
5490 554.515409283 22.3229897014 22.3229897014
5491 553.020571687 23.0561580533 23.0561580533
5492 551.504123522 23.8001423395 23.8001423395
5493 549.966195093 24.5548775741 24.5548775741
5494 548.406918545 25.3202978537 25.3202978537
5495 546.826427841 26.0963363631 26.0963363631
5496 545.224858761 26.8829253806 26.8829253806
5497 543.602348883 27.6799962843 27.6799962843
5498 541.959037573 28.4874795578 28.4874795578
5499 540.295065974 29.3053047964 29.3053047964
5500 538.610576993 30.133400713 30.133400713
5501 536.905715288 30.9716951443 30.9716951443
5502 535.180627259 31.8201150571 31.8201150571
5503 533.435461029 32.6785865546 32.6785865546
5504 531.670366439 33.5470348826 33.5470348826
5505 529.885495029 34.4253844362 34.4253844362
5506 528.081000025 35.3135587663 35.3135587663
5507 526.257036333 36.211480586 36.211480586
5508 524.413760515 37.1190717772 37.1190717772
5509 522.551330785 38.036253398 38.036253398
5510 520.66990699 38.9629456885 38.9629456885
5511 518.769650597 39.8990680786 39.8990680786
5512 516.85072468 40.8445391944 40.8445391944
5513 514.913293906 41.7992768654 41.7992768654
5514 512.957524521 42.7631981315 42.7631981315
5515 510.983584334 43.7362192504 43.7362192504
5516 508.991642705 44.7182557044 44.7182557044
5517 506.981870528 45.709222208 45.709222208
5518 504.954440217 46.7090327153 46.7090327153
5519 502.909525694 47.7176004272 47.7176004272
5520 500.84730237 48.7348377988 48.7348377988
5521 498.76794713 49.7606565474 49.7606565474
5522 496.671638324 50.7949676596 50.7949676596
5523 494.558555741 51.8376813993 51.8376813993
5524 492.428880605 52.8887073151 52.8887073151
5525 490.28279555 53.9479542486 53.9479542486
5526 488.120484611 55.0153303419 55.0153303419
5527 485.942133202 56.0907430453 56.0907430453
5528 483.747928108 57.1740991257 57.1740991257
5529 481.538057461 58.2653046747 58.2653046747
5530 479.312710727 59.364265116 59.364265116
5531 477.072078693 60.4708852144 60.4708852144
5532 474.816353444 61.5850690832 61.5850690832
5533 472.545728353 62.7067201932 62.7067201932
5534 470.260398058 63.8357413804 63.8357413804
5535 467.960558453 64.9720348548 64.9720348548
5536 465.646406663 66.1155022084 66.1155022084
5537 463.318141033 67.2660444241 67.2660444241
5538 460.975961107 68.4235618839 68.4235618839
5539 458.620067615 69.5879543776 69.5879543776
5540 456.250662452 70.7591211115 70.7591211115
5541 453.867948661 71.936960717 71.936960717
5542 451.472130419 73.1213712589 73.1213712589
5543 449.063413016 74.3122502452 74.3122502452
5544 446.642002839 75.5094946348 75.5094946348
5545 444.208107351 76.7130008469 76.7130008469
5546 441.76193508 77.9226647702 77.9226647702
5547 439.303695595 79.1383817711 79.1383817711
5548 436.833599488 80.3600467032 80.3600467032
5549 434.351858362 81.5875539164 81.5875539164
5550 431.858684806 82.8207972657 82.8207972657
5551 429.354292379 84.0596701204 84.0596701204
5552 426.838895595 85.3040653735 85.3040653735
5553 424.312709898 86.5538754506 86.5538754506
5554 421.77595165 87.8089923191 87.8089923191
5555 419.228838109 89.0693074981 89.0693074981
5556 416.67158741 90.3347120669 90.3347120669
5557 414.104418548 91.6050966748 91.6050966748
5558 411.527551359 92.8803515506 92.8803515506
5559 408.941206499 94.1603665118 94.1603665118
5560 406.345605427 95.4450309739 95.4450309739
5561 403.740970388 96.7342339606 96.7342339606
5562 401.127524388 98.0278641124 98.0278641124
5563 398.505491181 99.325809697 99.325809697
5564 395.875095245 100.627958618 100.627958618
5565 393.236561768 101.934198426 101.934198426
5566 390.590116623 103.244416327 103.244416327
5567 387.935986352 104.558499192 104.558499192
5568 385.274398145 105.876333567 105.876333567
5569 382.605579824 107.197805683 107.197805683
5570 379.929759817 108.522801466 108.522801466
5571 377.247167144 109.851206547 109.851206547
5572 374.558031397 111.182906271 111.182906271
5573 371.862582717 112.517785705 112.517785705
5574 369.161051775 113.855729652 113.855729652
5575 366.453669755 115.19662266 115.19662266
5576 363.740668333 116.540349028 116.540349028
5577 361.022279655 117.88679282 117.88679282
5578 358.298736319 119.235837874 119.235837874
5579 355.570271356 120.587367812 120.587367812
5580 352.837118206 121.941266048 121.941266048
5581 350.099510704 123.2974158 123.2974158
5582 347.357683055 124.655700102 124.655700102
5583 344.611869814 126.016001809 126.016001809
5584 341.862305871 127.378203611 127.378203611
5585 339.109226424 128.742188041 128.742188041
5586 336.352866965 130.107837486 130.107837486
5587 333.593463254 131.475034199 131.475034199
5588 330.831251304 132.843660304 132.843660304
5589 328.066467358 134.213597811 134.213597811
5590 325.299347869 135.584728624 135.584728624
5591 322.53012948 136.956934551 136.956934551
5592 319.759049003 138.330097316 138.330097316
5593 316.986343401 139.704098566 139.704098566
5594 314.212249765 141.078819885 141.078819885
5595 311.437005295 142.454142799 142.454142799
5596 308.66084728 143.829948791 143.829948791
5597 305.884013075 145.206119311 145.206119311
5598 303.106740087 146.582535781 146.582535781
5599 300.329265746 147.959079612 147.959079612
5600 297.551827492 149.335632209 149.335632209
5601 294.774662749 150.712074982 150.712074982
5602 291.998008911 152.088289361 152.088289361
5603 289.222103316 153.4641568 153.4641568
5604 286.447183226 154.839558787 154.839558787
5605 283.673485813 156.214376863 156.214376863
5606 280.901248129 157.588492619 157.588492619
5607 278.130707095 158.961787718 158.961787718
5608 275.362099473 160.334143899 160.334143899
5609 272.595661852 161.705442986 161.705442986
5610 269.831630624 163.075566903 163.075566903
5611 267.070241963 164.444397681 164.444397681
5612 264.31173181 165.811817468 165.811817468
5613 261.556335846 167.17770854 167.17770854
5614 258.804289477 168.541953311 168.541953311
5615 256.055827811 169.904434343 169.904434343
5616 253.311185639 171.265034356 171.265034356
5617 250.570597414 172.623636238 172.623636238
5618 247.834297234 173.980123054 173.980123054
5619 245.102518817 175.33437806 175.33437806
5620 242.375495484 176.686284706 176.686284706
5621 239.65346014 178.035726654 178.035726654
5622 236.936645252 179.382587781 179.382587781
5623 234.225282828 180.726752195 180.726752195
5624 231.519604402 182.068104238 182.068104238
5625 228.819841009 183.406528503 183.406528503
5626 226.126223167 184.74190984 184.74190984
5627 223.43898086 186.074133366 186.074133366
5628 220.758343513 187.403084476 187.403084476
5629 218.084539976 188.728648852 188.728648852
5630 215.417798505 190.050712472 190.050712472
5631 212.758346741 191.369161623 191.369161623
5632 210.106411689 192.683882906 192.683882906
5633 207.462219701 193.994763251 193.994763251
5634 204.825996457 195.301689921 195.301689921
5635 202.197966943 196.604550526 196.604550526
5636 199.578355434 197.903233032 197.903233032
5637 196.967385474 199.197625769 199.197625769
5638 194.365279858 200.48761744 200.48761744
5639 191.77226061 201.773097133 201.773097133
5640 189.188548968 203.053954331 203.053954331
5641 186.614365361 204.330078917 204.330078917
5642 184.049929393 205.601361188 205.601361188
5643 181.495459825 206.867691862 206.867691862
5644 178.951174553 208.128962087 208.128962087
5645 176.417290591 209.385063453 209.385063453
5646 173.894024053 210.635888 210.635888
5647 171.381590134 211.881328224 211.881328224
5648 168.880203092 213.121277091 213.121277091
5649 166.390076228 214.355628044 214.355628044
5650 163.911421871 215.584275012 215.584275012
5651 161.444451356 216.80711242 216.80711242
5652 158.98937501 218.024035196 218.024035196
5653 156.546402129 219.234938783 219.234938783
5654 154.115740965 220.439719144 220.439719144
5655 151.697598707 221.638272776 221.638272776
5656 149.292181461 222.830496714 222.830496714
5657 146.899694233 224.016288543 224.016288543
5658 144.520340915 225.195546404 225.195546404
5659 142.154324263 226.368169007 226.368169007
5660 139.801845882 227.534055635 227.534055635
5661 137.463106208 228.693106154 228.693106154
5662 135.138304492 229.845221025 229.845221025
5663 132.827638783 230.990301306 230.990301306
5664 130.531305909 232.128248666 232.128248666
5665 128.249501461 233.258965393 233.258965393
5666 125.982419778 234.382354399 234.382354399
5667 123.730253929 235.498319229 235.498319229
5668 121.493195697 236.606764073 236.606764073
5669 119.271435561 237.707593771 237.707593771
5670 117.065162683 238.80071382 238.80071382
5671 114.874564888 239.886030386 239.886030386
5672 112.699828652 240.963450309 240.963450309
5673 110.541139082 242.03288111 242.03288111
5674 108.398679902 243.094231004 243.094231004
5675 106.27263344 244.147408903 244.147408903
5676 104.163180608 245.192324423 245.192324423
5677 102.070500889 246.228887898 246.228887898
5678 99.9947723202 247.257010382 247.257010382
5679 97.9361714804 248.276603656 248.276603656
5680 95.8948734722 249.287580242 249.287580242
5681 93.8710519085 250.289853403 250.289853403
5682 91.8648788974 251.283337155 251.283337155
5683 89.8765250274 252.267946272 252.267946272
5684 87.9061593529 253.243596297 253.243596297
5685 85.9539493798 254.210203543 254.210203543
5686 84.0200610513 255.167685105 255.167685105
5687 82.1046587337 256.115958867 256.115958867
5688 80.207905202 257.054943506 257.054943506
5689 78.329961627 257.984558501 257.984558501
5690 76.4709875602 258.904724141 258.904724141
5691 74.6311409216 259.815361527 259.815361527
5692 72.8105779851 260.716392586 260.716392586
5693 71.0094533659 261.60774007 261.60774007
5694 69.2279200069 262.48932757 262.48932757
5695 67.466129166 263.361079516 263.361079516
5696 65.7242304029 264.222921188 264.222921188
5697 64.0023715668 265.074778718 265.074778718
5698 62.300698783 265.916579102 265.916579102
5699 60.6193564415 266.748250202 266.748250202
5700 58.9584871838 267.569720753 267.569720753
5701 57.3182318914 268.380920369 268.380920369
5702 55.6987296734 269.18177955 269.18177955
5703 54.1001178546 269.972229687 269.972229687
5704 52.5225319644 270.752203069 270.752203069
5705 50.9661057244 271.521632886 271.521632886
5706 49.430971038 272.280453239 272.280453239
5707 47.9172579782 273.028599141 273.028599141
5708 46.4250947771 273.766006525 273.766006525
5709 44.9546078152 274.492612251 274.492612251
5710 43.5059216098 275.208354107 275.208354107
5711 42.0791588054 275.91317082 275.91317082
5712 40.6744401626 276.607002054 276.607002054
5713 39.2918845481 277.289788423 277.289788423
5714 37.9316089245 277.96147149 277.96147149
5715 36.5937283404 278.621993774 278.621993774
5716 35.2783559207 279.271298757 279.271298757
5717 33.9856028569 279.909330886 279.909330886
5718 32.7155783976 280.536035578 280.536035578
5719 31.4683898395 281.151359224 281.151359224
5720 30.2441425178 281.755249199 281.755249199
5721 29.0429397977 282.347653858 282.347653858
5722 27.8648830656 282.928522548 282.928522548
5723 26.7100717201 283.497805605 283.497805605
5724 25.578603164 284.055454366 284.055454366
5725 24.4705727959 284.601421168 284.601421168
5726 23.386074002 285.135659352 285.135659352
5727 22.3251981483 285.658123271 285.658123271
5728 21.288034573 286.168768288 286.168768288
5729 20.2746705784 286.667550786 286.667550786
5730 19.2851914244 287.154428166 287.154428166
5731 18.3196803202 287.629358855 287.629358855
5732 17.3782184182 288.092302308 288.092302308
5733 16.4608848065 288.543219009 288.543219009
5734 15.5677565028 288.982070479 288.982070479
5735 14.6989084471 289.408819277 289.408819277
5736 13.8544134962 289.823428999 289.823428999
5737 13.034342417 290.22586429 290.22586429
5738 12.2387638807 290.61609084 290.61609084
5739 11.467744457 290.994075387 290.994075387
5740 10.7213486085 291.359785725 291.359785725
5741 9.99963868516 291.713190703 291.713190703
5742 9.30267491935 292.054260225 292.054260225
5743 8.63051542039 292.382965259 292.382965259
5744 7.98321616989 292.699277835 292.699277835
5745 7.36083101701 293.003171047 293.003171047
5746 6.7634116739 293.294619059 293.294619059
5747 6.19100771141 293.573597103 293.573597103
5748 5.64366655488 293.840081485 293.840081485
5749 5.12143348023 294.094049582 294.094049582
5750 4.6243516101 294.33547985 294.33547985
5751 4.15246191031 294.564351819 294.564351819
5752 3.70580318643 294.780646101 294.780646101
5753 3.28441208051 294.984344389 294.984344389
5754 2.88832306809 295.175429458 295.175429458
5755 2.51756845527 295.353885164 295.353885164
5756 2.1721783761 295.519696453 295.519696453
5757 1.85218079008 295.672849355 295.672849355
5758 1.5576014798 295.813330987 295.813330987
5759 1.2884640489 295.941129556 295.941129556
5760 1.04478992009 296.056234358 296.056234358
5761 0.82659833344 296.15863578 296.15863578
5762 0.633906344798 296.248325299 296.248325299
5763 0.466728824439 296.325295486 296.325295486
5764 0.32507845588 296.389540002 296.389540002
5765 0.208965734886 296.441053603 296.441053603
5766 0.118398968667 296.479832139 296.479832139
5767 0.0533842752558 296.505872551 296.505872551
5768 0.0139255830823 296.519172877 296.519172877
5769 2.46307278753e-05 296.519732247 296.519732247
5770 0.0116809668706 296.507550887 296.507550887
5771 0.0488919504184 296.482630114 296.482630114
5772 0.111652750828 296.444972342 296.444972342
5773 0.199956348615 296.394581078 296.394581078
5774 0.313793536046 296.331460921 296.331460921
5775 0.453152918023 296.255617564 296.255617564
5776 0.618020913154 296.167057791 296.167057791
5777 0.808381755008 296.06578948 296.06578948
5778 1.02421749356 295.951821598 295.951821598
5779 1.26550799684 295.825164204 295.825164204
5780 1.5322309527 295.685828443 295.685828443
5781 1.82436187088 295.533826551 295.533826551
5782 2.14187408518 295.369171851 295.369171851
5783 2.48473875581 295.191878752 295.191878752
5784 2.852924872 295.001962745 295.001962745
5785 3.2463992547 294.799440408 294.799440408
5786 3.66512655955 294.584329399 294.584329399
5787 4.10906928002 294.356648456 294.356648456
5788 4.57818775065 294.116417397 294.116417397
5789 5.0724401506 293.863657115 293.863657115
5790 5.59178250731 293.59838958 293.59838958
5791 6.13616870035 293.320637833 293.320637833
5792 6.70555046546 293.030425988 293.030425988
5793 7.29987739881 292.727779228 292.727779228
5794 7.91909696136 292.4127238 292.4127238
5795 8.5631544835 292.085287019 292.085287019
5796 9.2319931698 291.745497261 291.745497261
5797 9.92555410398 291.393383959 291.393383959
5798 10.643776254 291.028977608 291.028977608
5799 11.3865964775 290.652309752 290.652309752
5800 12.1539495272 290.263412991 290.263412991
5801 12.9457680565 289.862320971 289.862320971
5802 13.7619826256 289.449068386 289.449068386
5803 14.6025217073 289.023690971 289.023690971
5804 15.4673116933 288.586225501 288.586225501
5805 16.3562769006 288.136709789 288.136709789
5806 17.2693395781 287.67518268 287.67518268
5807 18.2064199133 287.201684049 287.201684049
5808 19.1674360392 286.716254797 286.716254797
5809 20.1523040415 286.218936849 286.218936849
5810 21.160937966 285.709773149 285.709773149
5811 22.1932498255 285.188807656 285.188807656
5812 23.2491496081 284.65608534 284.65608534
5813 24.3285452846 284.111652181 284.111652181
5814 25.4313428166 283.55555516 283.55555516
5815 26.5574461646 282.987842261 282.987842261
5816 27.7067572965 282.40856246 282.40856246
5817 28.8791761956 281.817765727 281.817765727
5818 30.0746008698 281.215503017 281.215503017
5819 31.2929273602 280.60182627 280.60182627
5820 32.53404975 279.976788403 279.976788403
5821 33.7978601738 279.340443305 279.340443305
5822 35.0842488268 278.692845837 278.692845837
5823 36.3931039745 278.03405182 278.03405182
5824 37.7243119621 277.364118039 277.364118039
5825 39.0777572246 276.683102229 276.683102229
5826 40.4533222964 275.991063077 275.991063077
5827 41.8508878219 275.288060215 275.288060215
5828 43.2703325654 274.574154211 274.574154211
5829 44.7115334218 273.84940657 273.84940657
5830 46.1743654273 273.113879724 273.113879724
5831 47.6587017699 272.367637029 272.367637029
5832 49.1644138006 271.610742759 271.610742759
5833 50.6913710443 270.843262098 270.843262098
5834 52.2394412114 270.065261139 270.065261139
5835 53.8084902087 269.276806875 269.276806875
5836 55.3983821514 268.477967195 268.477967195
5837 57.0089793747 267.668810875 267.668810875
5838 58.6401424455 266.849407577 266.849407577
5839 60.2917301748 266.019827839 266.019827839
5840 61.9635996292 265.180143069 265.180143069
5841 63.6556061442 264.330425542 264.330425542
5842 65.3676033357 263.470748392 263.470748392
5843 67.0994431133 262.601185603 262.601185603
5844 68.8509756925 261.721812007 261.721812007
5845 70.6220496084 260.832703277 260.832703277
5846 72.4125117277 259.933935916 259.933935916
5847 74.2222072628 259.025587255 259.025587255
5848 76.0509797847 258.107735446 258.107735446
5849 77.8986712366 257.180459453 257.180459453
5850 79.7651219474 256.243839045 256.243839045
5851 81.6501706455 255.297954794 255.297954794
5852 83.5536544728 254.342888062 254.342888062
5853 85.4754089986 253.378720996 253.378720996
5854 87.4152682337 252.405536523 252.405536523
5855 89.3730646448 251.423418342 251.423418342
5856 91.3486291691 250.432450913 250.432450913
5857 93.3417912283 249.432719457 249.432719457
5858 95.3523787439 248.42430994 248.42430994
5859 97.3802181516 247.407309073 247.407309073
5860 99.4251344165 246.381804302 246.381804302
5861 101.486951048 245.347883797 245.347883797
5862 103.565490114 244.305636452 244.305636452
5863 105.66057226 243.255151868 243.255151868
5864 107.772016719 242.196520354 242.196520354
5865 109.89964133 241.129832913 241.129832913
5866 112.043262555 240.055181238 240.055181238
5867 114.202695492 238.972657702 238.972657702
5868 116.377753893 237.88235535 237.88235535
5869 118.568250179 236.784367894 236.784367894
5870 120.773995455 235.678789699 235.678789699
5871 122.99479953 234.565715782 234.565715782
5872 125.230470928 233.445241798 233.445241798
5873 127.480816911 232.317464035 232.317464035
5874 129.745643487 231.182479406 231.182479406
5875 132.024755436 230.040385437 230.040385437
5876 134.317956321 228.891280262 228.891280262
5877 136.625048505 227.735262615 227.735262615
5878 138.945833171 226.572431819 226.572431819
5879 141.280110336 225.402887779 225.402887779
5880 143.62767887 224.226730972 224.226730972
5881 145.988336514 223.044062441 223.044062441
5882 148.361879894 221.854983783 221.854983783
5883 150.748104541 220.659597144 220.659597144
5884 153.146804911 219.458005207 219.458005207
5885 155.557774396 218.250311183 218.250311183
5886 157.980805348 217.036618807 217.036618807
5887 160.415689094 215.817032322 215.817032322
5888 162.862215955 214.591656475 214.591656475
5889 165.320175261 213.360596509 213.360596509
5890 167.789355373 212.123958146 212.123958146
5891 170.269543702 210.88184759 210.88184759
5892 172.76052672 209.634371506 209.634371506
5893 175.262089988 208.381637019 208.381637019
5894 177.774018167 207.123751702 207.123751702
5895 180.296095039 205.860823565 205.860823565
5896 182.828103527 204.592961049 204.592961049
5897 185.369825712 203.320273015 203.320273015
5898 187.921042851 202.042868734 202.042868734
5899 190.481535399 200.760857879 200.760857879
5900 193.051083024 199.474350515 199.474350515
5901 195.629464627 198.18345709 198.18345709
5902 198.216458363 196.888288424 196.888288424
5903 200.811841658 195.588955701 195.588955701
5904 203.41539123 194.28557046 194.28557046
5905 206.026883105 192.978244581 192.978244581
5906 208.646092638 191.667090284 191.667090284
5907 211.272794534 190.35222011 190.35222011
5908 213.906762865 189.033746917 189.033746917
5909 216.54777109 187.711783868 187.711783868
5910 219.195592074 186.386444424 186.386444424
5911 221.849998109 185.057842331 185.057842331
5912 224.510760932 183.726091611 183.726091611
